,CA,TX,NY,FL,IL,PA,OH,MI,GA,NC,NJ,VA,WA,MA,IN,AZ,TN,MO,MD,WI,MN,CO,AL,SC,LA,KY,OR,OK,CT,IA,MS,AR,KS,UT,NV,NM,WV,NE,ID,HI,ME,NH,RI,MT,DE,SD,AK,ND,VT,DC,WY,CA_forecast,TX_forecast,NY_forecast,FL_forecast,IL_forecast,PA_forecast,OH_forecast,MI_forecast,GA_forecast,NC_forecast,NJ_forecast,VA_forecast,WA_forecast,MA_forecast,IN_forecast,AZ_forecast,TN_forecast,MO_forecast,MD_forecast,WI_forecast,MN_forecast,CO_forecast,AL_forecast,SC_forecast,LA_forecast,KY_forecast,OR_forecast,OK_forecast,CT_forecast,IA_forecast,MS_forecast,AR_forecast,KS_forecast,UT_forecast,NV_forecast,NM_forecast,WV_forecast,NE_forecast,ID_forecast,HI_forecast,ME_forecast,NH_forecast,RI_forecast,MT_forecast,DE_forecast,SD_forecast,AK_forecast,ND_forecast,VT_forecast,DC_forecast,WY_forecast
1999-09-30,180566.0,97766.0,103640.0,113243.0,123513.0,95993.0,101816.0,120261.0,110438.0,120418.0,166964.0,110325.0,165089.0,187158.0,101856.0,120097.0,111147.0,97177.0,136716.0,114421.0,125773.0,169405.0,95785.0,111166.0,97950.0,89182.0,149800.0,75931.0,160147.0,92426.0,86036.0,88043.0,85523.0,162597.0,159231.0,128782.0,68726.0,103595.0,125752.0,218679.0,112203.0,137229.0,138006.0,,131184.0,106467.0,141721.0,,124614.0,177849.0,124054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-10-31,181940.0,98248.0,103953.0,113589.0,123997.0,96210.0,102148.0,121010.0,111023.0,120755.0,167671.0,110872.0,166065.0,188446.0,100769.0,120695.0,111423.0,97579.0,137181.0,114833.0,126627.0,170558.0,96118.0,111522.0,98138.0,89454.0,150354.0,76107.0,160991.0,92947.0,86199.0,88160.0,85866.0,163077.0,159723.0,129133.0,68655.0,103964.0,125935.0,219114.0,112782.0,138124.0,138751.0,,131643.0,107065.0,142667.0,,125294.0,179037.0,123953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-11-30,183630.0,98796.0,104354.0,114066.0,124612.0,96488.0,102499.0,121754.0,111630.0,121168.0,168726.0,111445.0,167096.0,189976.0,100096.0,121302.0,111794.0,97862.0,137880.0,115447.0,127934.0,171974.0,96532.0,111971.0,98450.0,89809.0,150988.0,76388.0,162013.0,93519.0,86658.0,88286.0,86241.0,163447.0,160356.0,129240.0,68722.0,104312.0,126202.0,219755.0,113701.0,139591.0,139941.0,,132164.0,107283.0,143248.0,,126210.0,180738.0,124254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-12-31,185482.0,99332.0,104674.0,114586.0,125317.0,96827.0,102935.0,122526.0,112226.0,121572.0,169869.0,111984.0,168059.0,191882.0,99120.0,121833.0,112168.0,98159.0,138524.0,116166.0,129285.0,173507.0,96931.0,112441.0,98836.0,90169.0,151288.0,76745.0,163219.0,93917.0,87068.0,88458.0,86669.0,163956.0,161001.0,129402.0,68825.0,104607.0,126513.0,220816.0,114658.0,141190.0,141238.0,,132667.0,107293.0,143751.0,,127103.0,182958.0,124583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-01-31,187287.0,99659.0,104932.0,115126.0,126212.0,97203.0,103426.0,123413.0,112800.0,121963.0,171176.0,112578.0,168929.0,193712.0,98709.0,122508.0,112522.0,98613.0,139119.0,116922.0,130609.0,175151.0,97281.0,112934.0,99271.0,90558.0,151656.0,77084.0,164455.0,94282.0,87353.0,88656.0,87093.0,164433.0,161771.0,129490.0,69139.0,104709.0,126846.0,222375.0,115824.0,143087.0,142765.0,,133232.0,107763.0,143778.0,,128053.0,185594.0,125158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-02-29,188988.0,99899.0,105329.0,115689.0,127078.0,97652.0,103918.0,124191.0,113470.0,122435.0,172387.0,113287.0,169829.0,195834.0,98769.0,123188.0,112849.0,99059.0,139481.0,117406.0,131846.0,176792.0,97549.0,113487.0,99716.0,90856.0,152111.0,77363.0,165923.0,94653.0,87569.0,88983.0,87382.0,164920.0,162412.0,129574.0,69495.0,104899.0,127053.0,223423.0,116949.0,144708.0,144167.0,,133863.0,107977.0,143650.0,,128842.0,187813.0,125537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-03-31,190758.0,100034.0,105856.0,116338.0,127936.0,98084.0,104334.0,125000.0,114181.0,122942.0,173662.0,113973.0,170688.0,197674.0,98895.0,123929.0,113158.0,99527.0,139911.0,117863.0,132948.0,178412.0,97846.0,114018.0,100070.0,91176.0,152752.0,77653.0,167310.0,95214.0,87797.0,89323.0,87653.0,165303.0,163095.0,129747.0,69904.0,105120.0,127262.0,224689.0,118098.0,146348.0,145646.0,,134525.0,107736.0,143386.0,,129677.0,189661.0,125749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-04-30,192643.0,100198.0,106545.0,117041.0,128695.0,98511.0,104781.0,125734.0,114972.0,123498.0,174916.0,114596.0,171544.0,199602.0,98794.0,124607.0,113550.0,100065.0,140317.0,118153.0,134198.0,180194.0,98207.0,114545.0,100428.0,91464.0,153451.0,77964.0,168582.0,95638.0,88078.0,89746.0,87843.0,165831.0,163817.0,129975.0,70142.0,105504.0,127449.0,225509.0,119152.0,147427.0,147063.0,,135238.0,107030.0,143101.0,,130400.0,191050.0,125929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-05-31,194715.0,100217.0,107151.0,117682.0,129450.0,98955.0,105304.0,126555.0,115724.0,123996.0,176150.0,115112.0,172496.0,201527.0,98695.0,125294.0,113885.0,100675.0,140881.0,118654.0,135410.0,182004.0,98579.0,114954.0,100711.0,91793.0,153994.0,78322.0,169442.0,96061.0,88518.0,90037.0,88154.0,167377.0,164522.0,130254.0,70292.0,105681.0,127872.0,226857.0,119960.0,148509.0,148343.0,,135938.0,106541.0,143176.0,,131171.0,192353.0,126467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-06-30,196866.0,100242.0,107742.0,118274.0,130175.0,99365.0,105856.0,127330.0,116482.0,124491.0,177406.0,115585.0,173271.0,203490.0,98641.0,125806.0,114129.0,101245.0,141386.0,119159.0,136714.0,183839.0,98969.0,115391.0,101061.0,92093.0,154472.0,78648.0,170365.0,96425.0,88975.0,90265.0,88470.0,168767.0,165112.0,130500.0,70473.0,105841.0,128304.0,228294.0,120727.0,149501.0,149185.0,,136701.0,106458.0,143309.0,,131844.0,194018.0,127018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-07-31,199094.0,100223.0,108090.0,118848.0,130858.0,99764.0,106338.0,128214.0,117225.0,124946.0,178723.0,116155.0,174099.0,205527.0,98847.0,126386.0,114366.0,101834.0,141927.0,119769.0,138087.0,185601.0,99312.0,115788.0,101356.0,92423.0,154845.0,78988.0,171429.0,96826.0,89168.0,90424.0,88901.0,170094.0,165432.0,130825.0,70671.0,105930.0,128700.0,229660.0,121432.0,150931.0,149939.0,,137452.0,106690.0,143794.0,,132560.0,195536.0,127452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-08-31,201482.0,100387.0,108398.0,119441.0,131625.0,100082.0,106763.0,129015.0,118003.0,125385.0,180331.0,116822.0,174717.0,208034.0,99350.0,126925.0,114579.0,102445.0,142398.0,120352.0,140012.0,187605.0,99605.0,116296.0,101673.0,92792.0,155240.0,79285.0,172536.0,97153.0,89352.0,90700.0,89319.0,170442.0,165875.0,130842.0,70956.0,106141.0,128971.0,231096.0,122359.0,152611.0,150619.0,,138204.0,106715.0,144305.0,,133363.0,196691.0,127837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-09-30,203945.0,100611.0,108654.0,120106.0,132457.0,100426.0,107185.0,129768.0,118779.0,125801.0,181997.0,117540.0,175349.0,210752.0,99920.0,127586.0,114900.0,103075.0,142909.0,120935.0,141845.0,189781.0,99888.0,116794.0,102001.0,93214.0,155531.0,79565.0,173625.0,97520.0,89649.0,91032.0,89713.0,170955.0,166485.0,130872.0,71240.0,106334.0,129188.0,232303.0,123356.0,154380.0,151533.0,,138910.0,107190.0,145080.0,,134240.0,197478.0,128406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-10-31,206316.0,100852.0,109056.0,120814.0,133304.0,100787.0,107590.0,130419.0,119590.0,126221.0,183607.0,118225.0,175845.0,213557.0,100565.0,128164.0,115182.0,103724.0,143518.0,121522.0,143661.0,191978.0,100182.0,117280.0,102458.0,93621.0,155865.0,79840.0,174650.0,97924.0,90225.0,91402.0,90103.0,171448.0,167199.0,130795.0,71600.0,106529.0,129383.0,233569.0,124406.0,156452.0,152429.0,,139600.0,107092.0,145500.0,,135237.0,197300.0,129161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-11-30,208672.0,101132.0,109584.0,121583.0,134207.0,101216.0,108009.0,131161.0,120405.0,126711.0,185029.0,118970.0,176443.0,216177.0,101174.0,128731.0,115462.0,104426.0,144102.0,122027.0,145057.0,194095.0,100471.0,117742.0,102989.0,94055.0,156242.0,80183.0,175774.0,98312.0,90942.0,91889.0,90467.0,172041.0,167949.0,131035.0,72117.0,106779.0,129601.0,234428.0,125483.0,158256.0,153475.0,,140417.0,107093.0,146163.0,,136133.0,197367.0,129454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-12-31,211044.0,101431.0,110177.0,122380.0,135148.0,101665.0,108407.0,131948.0,121291.0,127228.0,186451.0,119746.0,177178.0,218857.0,101803.0,129332.0,115790.0,105095.0,144784.0,122508.0,146726.0,196191.0,100833.0,118164.0,103546.0,94513.0,156751.0,80569.0,176919.0,98786.0,91621.0,92421.0,90882.0,172593.0,168656.0,131357.0,72752.0,107021.0,129839.0,235341.0,126732.0,160138.0,154649.0,,141100.0,107033.0,147053.0,,137029.0,197281.0,129742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-01-31,213336.0,101611.0,110811.0,123213.0,136017.0,102115.0,108805.0,132660.0,122169.0,127792.0,187909.0,120566.0,178037.0,221544.0,102311.0,129958.0,116155.0,105583.0,145364.0,122937.0,148287.0,198407.0,101284.0,118662.0,104155.0,95060.0,157364.0,81007.0,178164.0,99189.0,92142.0,93059.0,91400.0,173107.0,169480.0,131833.0,73451.0,107472.0,130286.0,236264.0,128023.0,161811.0,156013.0,,141838.0,107406.0,148632.0,,137734.0,198020.0,129854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-02-28,215727.0,101569.0,111290.0,124059.0,136775.0,102518.0,109163.0,133286.0,122913.0,128181.0,189594.0,121270.0,178838.0,224126.0,102456.0,130592.0,116491.0,105986.0,146070.0,123506.0,149797.0,200390.0,101672.0,119077.0,104614.0,95523.0,157868.0,81387.0,179330.0,99610.0,92408.0,93402.0,92103.0,173457.0,170468.0,132373.0,73764.0,107723.0,130711.0,237245.0,129191.0,163833.0,157350.0,137509.0,142419.0,107686.0,150997.0,,138668.0,198902.0,130433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-03-31,218219.0,101386.0,111767.0,124905.0,137562.0,102949.0,109547.0,133875.0,123575.0,128520.0,191241.0,122031.0,179578.0,226779.0,102635.0,131175.0,116817.0,106517.0,146746.0,124113.0,151402.0,202248.0,102031.0,119506.0,105116.0,95953.0,158383.0,81712.0,180508.0,99928.0,92571.0,93703.0,92861.0,173749.0,171408.0,132830.0,74013.0,107968.0,131376.0,238067.0,130257.0,165756.0,158855.0,138401.0,143134.0,108126.0,153986.0,,139617.0,200347.0,130967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-04-30,220891.0,101274.0,112208.0,125758.0,138427.0,103398.0,109923.0,134474.0,124163.0,128795.0,193034.0,122773.0,180294.0,229514.0,102859.0,131744.0,117110.0,107135.0,147587.0,124820.0,153079.0,203864.0,102283.0,119826.0,105529.0,96306.0,158774.0,81994.0,181768.0,100285.0,92794.0,93853.0,93567.0,173954.0,172254.0,133230.0,74148.0,108090.0,131864.0,239051.0,131161.0,167909.0,160425.0,138686.0,143794.0,108612.0,157018.0,,140675.0,201994.0,131540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-05-31,223301.0,101344.0,112740.0,126658.0,139388.0,103792.0,110271.0,135078.0,124824.0,129118.0,194802.0,123597.0,180919.0,232288.0,103118.0,132305.0,117404.0,107783.0,148314.0,125415.0,154645.0,205445.0,102532.0,120240.0,105867.0,96678.0,159195.0,82248.0,183108.0,100628.0,93012.0,94181.0,94318.0,173837.0,173063.0,133552.0,74505.0,108419.0,132309.0,240251.0,132334.0,170249.0,162012.0,139493.0,144498.0,109340.0,159676.0,,141582.0,203473.0,132296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-06-30,225478.0,101438.0,113260.0,127575.0,140292.0,104168.0,110575.0,135608.0,125442.0,129417.0,196707.0,124364.0,181592.0,235246.0,103257.0,132863.0,117649.0,108418.0,149136.0,126005.0,156158.0,206833.0,102780.0,120657.0,106138.0,97049.0,159603.0,82505.0,184388.0,100984.0,93304.0,94503.0,94995.0,173799.0,173974.0,134209.0,74799.0,108856.0,132572.0,241549.0,133471.0,172584.0,163663.0,139927.0,145097.0,109705.0,162085.0,,142495.0,204507.0,133141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-07-31,227401.0,101567.0,113862.0,128570.0,141073.0,104554.0,110904.0,136109.0,126065.0,129660.0,198535.0,125175.0,182139.0,238108.0,103309.0,133359.0,117863.0,109039.0,149938.0,126572.0,157693.0,208254.0,103067.0,121071.0,106431.0,97383.0,160094.0,82733.0,185565.0,101361.0,93558.0,94864.0,95608.0,173774.0,174966.0,134837.0,75055.0,109305.0,133049.0,242906.0,134673.0,174782.0,165363.0,140620.0,145653.0,110043.0,164231.0,,143405.0,205709.0,134030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-08-31,229299.0,101632.0,114480.0,129588.0,141842.0,104998.0,111261.0,136642.0,126691.0,129963.0,200218.0,125951.0,182829.0,241110.0,103576.0,133857.0,118130.0,109593.0,150898.0,127135.0,159249.0,209679.0,103316.0,121358.0,106951.0,97673.0,160693.0,83021.0,187240.0,101779.0,94011.0,95136.0,96130.0,174141.0,176027.0,135533.0,75285.0,109650.0,133620.0,243901.0,135717.0,176699.0,167284.0,141231.0,146267.0,110029.0,165833.0,,144207.0,207418.0,134415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-09-30,231222.0,101747.0,115122.0,130670.0,142664.0,105423.0,111611.0,137246.0,127293.0,130257.0,201935.0,126774.0,183476.0,243720.0,103792.0,134403.0,118398.0,110136.0,151883.0,127700.0,160887.0,210972.0,103542.0,121612.0,107478.0,97919.0,161242.0,83325.0,189057.0,102236.0,94293.0,95369.0,96618.0,174446.0,177110.0,136070.0,75508.0,109940.0,134208.0,245003.0,136907.0,178706.0,169131.0,141742.0,146950.0,109833.0,166961.0,,145012.0,209440.0,134680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-31,233270.0,101867.0,115759.0,131758.0,143589.0,105851.0,111946.0,137856.0,127859.0,130581.0,203869.0,127601.0,184254.0,246468.0,104111.0,135032.0,118685.0,110699.0,152819.0,128217.0,162570.0,212105.0,103824.0,121892.0,107967.0,98163.0,161790.0,83637.0,190958.0,102602.0,94722.0,95521.0,97109.0,174820.0,178177.0,136528.0,75732.0,110181.0,134711.0,246141.0,138108.0,180471.0,171402.0,142158.0,147692.0,109716.0,167986.0,,145830.0,211721.0,134931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-11-30,235292.0,101956.0,116423.0,132828.0,144495.0,106348.0,112246.0,138383.0,128375.0,130789.0,205840.0,128530.0,184941.0,249159.0,104230.0,135730.0,118941.0,111301.0,153821.0,128791.0,164192.0,213015.0,104099.0,122167.0,108302.0,98373.0,162267.0,83877.0,192342.0,102944.0,94798.0,95640.0,97358.0,175010.0,179057.0,136941.0,75847.0,110425.0,135085.0,247467.0,139454.0,182302.0,173519.0,142732.0,148402.0,109781.0,169157.0,,146931.0,213567.0,135506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-12-31,237365.0,102051.0,117111.0,133866.0,145278.0,106853.0,112527.0,138838.0,128865.0,130964.0,207847.0,129457.0,185825.0,251782.0,104480.0,136375.0,119123.0,111939.0,154857.0,129380.0,165456.0,213829.0,104346.0,122458.0,108613.0,98579.0,162852.0,84095.0,193642.0,103302.0,94893.0,95722.0,97638.0,175116.0,180039.0,137219.0,75930.0,110681.0,135488.0,249111.0,140612.0,184089.0,175880.0,143422.0,149215.0,110104.0,170389.0,,148041.0,215557.0,136169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-01-31,239456.0,102184.0,117789.0,134874.0,146030.0,107370.0,112793.0,139307.0,129329.0,131116.0,209823.0,130413.0,186532.0,254317.0,104506.0,136955.0,119323.0,112605.0,156096.0,130022.0,166637.0,214343.0,104554.0,122684.0,108810.0,98754.0,163442.0,84299.0,194937.0,103601.0,95008.0,95861.0,97866.0,175199.0,180916.0,137532.0,75988.0,110941.0,135729.0,250275.0,141852.0,185933.0,177915.0,144221.0,150021.0,110153.0,171446.0,,149262.0,217327.0,136931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-02-28,241726.0,102443.0,118467.0,135841.0,146819.0,107874.0,113057.0,139811.0,129829.0,131300.0,211944.0,131388.0,187281.0,256670.0,104604.0,137470.0,119533.0,113306.0,157359.0,130641.0,167803.0,214955.0,104825.0,122864.0,109138.0,98984.0,164065.0,84573.0,196488.0,103882.0,95221.0,96085.0,98168.0,175171.0,181783.0,137838.0,76216.0,111251.0,136044.0,251819.0,143177.0,187608.0,180069.0,144772.0,150910.0,110445.0,172086.0,,150332.0,219313.0,137426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-03-31,244046.0,102813.0,119098.0,136807.0,147781.0,108423.0,113345.0,140352.0,130301.0,131497.0,214159.0,132351.0,187861.0,259180.0,104592.0,138049.0,119768.0,113896.0,158706.0,131193.0,169004.0,215632.0,105012.0,123049.0,109491.0,99209.0,164603.0,84829.0,198099.0,104120.0,95434.0,96352.0,98508.0,175336.0,182564.0,138302.0,76474.0,111572.0,136247.0,253207.0,144674.0,189155.0,182111.0,144857.0,151760.0,110627.0,172537.0,,151456.0,220875.0,137989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-04-30,246538.0,103247.0,119756.0,137800.0,148571.0,108996.0,113626.0,140814.0,130789.0,131655.0,216367.0,133363.0,188331.0,261657.0,104646.0,138621.0,119939.0,114423.0,160045.0,131736.0,170095.0,216392.0,105206.0,123281.0,110005.0,99451.0,165126.0,85085.0,199780.0,104550.0,95499.0,96607.0,98952.0,175415.0,183528.0,138722.0,76750.0,111884.0,136437.0,255076.0,146392.0,191011.0,184369.0,145180.0,152625.0,110995.0,173123.0,,152573.0,222698.0,138334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-05-31,249178.0,103688.0,120407.0,138837.0,149438.0,109559.0,113914.0,141160.0,131227.0,131841.0,218577.0,134323.0,188674.0,264333.0,104719.0,139176.0,120108.0,114901.0,161563.0,132214.0,171383.0,217184.0,105384.0,123547.0,110720.0,99659.0,165721.0,85327.0,201548.0,105048.0,95629.0,96855.0,99001.0,175309.0,184408.0,139214.0,76937.0,112228.0,136595.0,256519.0,147828.0,192582.0,186874.0,145710.0,153443.0,111252.0,173597.0,,153595.0,224766.0,137622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-06-30,252242.0,104178.0,121036.0,139901.0,150204.0,110101.0,114196.0,141505.0,131672.0,132032.0,220831.0,135383.0,189031.0,267113.0,104892.0,139784.0,120304.0,115418.0,163075.0,132695.0,172610.0,217871.0,105582.0,123761.0,111314.0,99895.0,166397.0,85592.0,203495.0,105591.0,95860.0,97142.0,98990.0,175053.0,185197.0,139311.0,77138.0,112547.0,136849.0,258066.0,149290.0,194461.0,189514.0,146652.0,154402.0,111595.0,173872.0,,154608.0,227196.0,136676.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-07-31,255716.0,104661.0,121706.0,140958.0,151227.0,110673.0,114488.0,141811.0,132070.0,132280.0,223261.0,136386.0,189584.0,270318.0,105041.0,140399.0,120521.0,115967.0,164691.0,133126.0,173870.0,218517.0,105771.0,123969.0,111908.0,100149.0,167049.0,85882.0,205552.0,105995.0,96245.0,97457.0,98810.0,174888.0,185882.0,139533.0,77353.0,112832.0,137072.0,260044.0,150612.0,196283.0,192330.0,147281.0,155440.0,111854.0,173853.0,,155534.0,229449.0,135927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-31,259403.0,105149.0,122323.0,142061.0,152195.0,111372.0,114755.0,142169.0,132408.0,132475.0,226146.0,137432.0,190130.0,273451.0,105062.0,141083.0,120721.0,116499.0,166287.0,133613.0,174914.0,218897.0,105978.0,124204.0,111990.0,100403.0,167536.0,86151.0,207402.0,106332.0,96419.0,97771.0,98796.0,174798.0,186747.0,139784.0,77644.0,113131.0,137256.0,262615.0,151962.0,198538.0,195763.0,147822.0,156493.0,112128.0,174331.0,,156357.0,231387.0,136305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-30,263046.0,105565.0,122940.0,143134.0,153179.0,112107.0,115027.0,142470.0,132747.0,132678.0,229337.0,138467.0,190729.0,276772.0,105095.0,141633.0,120913.0,117104.0,167903.0,134094.0,175996.0,219377.0,106220.0,124475.0,112191.0,100656.0,168074.0,86420.0,208984.0,106578.0,96652.0,98114.0,98711.0,174634.0,187641.0,140254.0,77957.0,113465.0,137454.0,265845.0,153234.0,200708.0,199851.0,148472.0,157429.0,112438.0,174931.0,,157017.0,233630.0,137001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-10-31,266747.0,105956.0,123552.0,144274.0,154053.0,112878.0,115322.0,142789.0,133102.0,132850.0,232733.0,139572.0,191330.0,280370.0,105203.0,142263.0,121134.0,117742.0,169583.0,134669.0,177093.0,219894.0,106428.0,124758.0,112367.0,100900.0,168619.0,86696.0,211011.0,106894.0,96757.0,98566.0,98687.0,174220.0,188913.0,140672.0,78351.0,113905.0,137759.0,268521.0,154507.0,203024.0,203540.0,149185.0,158439.0,112551.0,175664.0,,157605.0,236189.0,137503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-11-30,270688.0,106357.0,124271.0,145433.0,154835.0,113547.0,115673.0,143134.0,133458.0,133033.0,236068.0,140713.0,192056.0,284113.0,105426.0,142910.0,121364.0,118376.0,171309.0,135303.0,178313.0,220379.0,106637.0,125058.0,112814.0,101168.0,169357.0,86991.0,213266.0,107255.0,97019.0,99023.0,99295.0,173986.0,190308.0,141020.0,78577.0,114312.0,138111.0,271211.0,155861.0,205304.0,206761.0,149943.0,159442.0,112826.0,176337.0,,158546.0,240002.0,137939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-31,274744.0,106761.0,125066.0,146759.0,155758.0,114257.0,116038.0,143505.0,133751.0,133204.0,239401.0,141880.0,192543.0,287775.0,105620.0,143681.0,121641.0,118908.0,173192.0,135994.0,179706.0,220641.0,106826.0,125367.0,113235.0,101422.0,170069.0,87267.0,215590.0,107621.0,97314.0,99490.0,99853.0,173774.0,191862.0,141280.0,78750.0,114756.0,138336.0,273618.0,157332.0,207719.0,209386.0,150549.0,160558.0,113145.0,177013.0,,159591.0,244185.0,138279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-01-31,278645.0,107046.0,125869.0,148146.0,156670.0,115000.0,116395.0,143875.0,134064.0,133400.0,242685.0,143048.0,193203.0,290941.0,105738.0,144485.0,121873.0,119433.0,175051.0,136657.0,181138.0,220862.0,107017.0,125683.0,113651.0,101662.0,170886.0,87495.0,217742.0,108031.0,97501.0,99784.0,100436.0,173660.0,193391.0,141621.0,78827.0,115185.0,138533.0,276897.0,158731.0,210062.0,212379.0,151011.0,161804.0,113770.0,177887.0,,160726.0,248038.0,138787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-02-28,282211.0,107131.0,126665.0,149623.0,157700.0,115769.0,116749.0,144285.0,134377.0,133621.0,245849.0,144230.0,193931.0,294097.0,105852.0,145267.0,122136.0,120019.0,177006.0,137297.0,182499.0,221112.0,107276.0,126047.0,114039.0,101933.0,171637.0,87714.0,219722.0,108453.0,97736.0,100127.0,100633.0,173652.0,194869.0,141865.0,79104.0,115637.0,138735.0,280249.0,159982.0,212473.0,215509.0,151681.0,163273.0,114307.0,178423.0,,161717.0,251429.0,139328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-03-31,285828.0,107097.0,127550.0,151071.0,158573.0,116517.0,117076.0,144561.0,134728.0,133868.0,248899.0,145406.0,194963.0,297193.0,105963.0,145984.0,122363.0,120634.0,179003.0,138041.0,183804.0,221485.0,107636.0,126369.0,114380.0,102223.0,172386.0,87983.0,221872.0,108880.0,98013.0,100437.0,100574.0,173475.0,196043.0,142144.0,79415.0,116074.0,138766.0,284141.0,161129.0,215009.0,219011.0,152452.0,164788.0,114659.0,178967.0,,162751.0,254585.0,139737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
