,CA,TX,NY,FL,IL,PA,OH,MI,GA,NC,NJ,VA,WA,MA,IN,AZ,TN,MO,MD,WI,MN,CO,AL,SC,LA,KY,OR,OK,CT,IA,MS,AR,KS,UT,NV,NM,WV,NE,ID,HI,ME,NH,RI,MT,DE,SD,AK,ND,VT,DC,WY,CA_forecast,TX_forecast,NY_forecast,FL_forecast,IL_forecast,PA_forecast,OH_forecast,MI_forecast,GA_forecast,NC_forecast,NJ_forecast,VA_forecast,WA_forecast,MA_forecast,IN_forecast,AZ_forecast,TN_forecast,MO_forecast,MD_forecast,WI_forecast,MN_forecast,CO_forecast,AL_forecast,SC_forecast,LA_forecast,KY_forecast,OR_forecast,OK_forecast,CT_forecast,IA_forecast,MS_forecast,AR_forecast,KS_forecast,UT_forecast,NV_forecast,NM_forecast,WV_forecast,NE_forecast,ID_forecast,HI_forecast,ME_forecast,NH_forecast,RI_forecast,MT_forecast,DE_forecast,SD_forecast,AK_forecast,ND_forecast,VT_forecast,DC_forecast,WY_forecast
1999-09-30,126916.0,72280.0,154413.0,60905.0,97105.0,64979.0,56190.0,79174.0,104126.0,80776.0,119049.0,88750.0,119722.0,121858.0,68509.0,73027.0,79000.0,56846.0,90785.0,79527.0,74239.0,107231.0,54196.0,96880.0,102775.0,56794.0,112197.0,28686.0,74718.0,59597.0,,51914.0,47274.0,127985.0,77982.0,99212.0,42973.0,60648.0,101988.0,105775.0,87106.0,63613.0,92608.0,,85997.0,61630.0,93914.0,,77141.0,119065.0,97997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-10-31,128011.0,72371.0,155340.0,61018.0,97752.0,65185.0,56371.0,79793.0,105369.0,81050.0,119625.0,88620.0,120614.0,123007.0,67839.0,73354.0,79273.0,56934.0,91250.0,79798.0,74821.0,107937.0,54201.0,97242.0,102962.0,57321.0,112569.0,28852.0,74937.0,59874.0,,52055.0,47118.0,127989.0,78040.0,98739.0,42914.0,60764.0,101660.0,106005.0,87015.0,63931.0,93375.0,,86524.0,62319.0,94263.0,,77478.0,120620.0,97548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-11-30,129320.0,72503.0,156231.0,61185.0,98495.0,65414.0,56563.0,80324.0,106445.0,81316.0,120410.0,89503.0,121552.0,124239.0,66540.0,73810.0,79627.0,56950.0,91492.0,80168.0,75746.0,109017.0,54551.0,97612.0,103304.0,57933.0,113067.0,29017.0,75295.0,59922.0,,52168.0,47164.0,128183.0,78254.0,98442.0,43014.0,60930.0,101323.0,106289.0,87224.0,64396.0,94389.0,,87427.0,62779.0,95165.0,,77477.0,122522.0,97613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-12-31,130802.0,72474.0,157094.0,61387.0,99262.0,65726.0,56779.0,80839.0,107581.0,81567.0,121307.0,89977.0,122326.0,125677.0,64911.0,74246.0,79914.0,56961.0,91729.0,80516.0,76719.0,110131.0,54762.0,98182.0,103305.0,58321.0,112994.0,29136.0,75561.0,59933.0,,52288.0,47094.0,128573.0,78364.0,98710.0,43074.0,61234.0,100879.0,106953.0,87497.0,64963.0,95328.0,,88179.0,63462.0,94508.0,,77561.0,124656.0,97950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-01-31,132258.0,72564.0,157949.0,61634.0,100145.0,66040.0,57087.0,81393.0,108597.0,81837.0,122432.0,90772.0,123117.0,127106.0,64099.0,74605.0,80460.0,57312.0,91976.0,80880.0,77743.0,111331.0,55107.0,98366.0,104052.0,58484.0,113243.0,29101.0,76053.0,60335.0,,52434.0,46950.0,128962.0,78723.0,98712.0,43098.0,61280.0,100909.0,108338.0,88112.0,65740.0,96523.0,,88678.0,64077.0,92348.0,,77805.0,126737.0,98710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-02-29,133677.0,72635.0,159275.0,61892.0,101033.0,66401.0,57371.0,81834.0,109698.0,82231.0,123537.0,90988.0,123919.0,128744.0,63903.0,74864.0,80802.0,57674.0,92133.0,81174.0,78781.0,112467.0,55213.0,98759.0,104439.0,58526.0,113628.0,29057.0,76866.0,60486.0,,52581.0,46976.0,129311.0,78988.0,98879.0,43119.0,61440.0,101015.0,109641.0,88943.0,66449.0,97704.0,,88953.0,64403.0,88176.0,,78178.0,128709.0,98984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-03-31,135099.0,72856.0,160691.0,62230.0,102016.0,66686.0,57610.0,82388.0,110735.0,82729.0,124669.0,91371.0,124985.0,130257.0,63825.0,75109.0,81220.0,58099.0,92294.0,81424.0,79733.0,113649.0,55401.0,99183.0,104910.0,58497.0,114245.0,29058.0,77276.0,60967.0,,52760.0,46985.0,129617.0,79213.0,98655.0,43183.0,61634.0,101443.0,111001.0,89885.0,67101.0,99094.0,,89214.0,64516.0,85957.0,,78691.0,130872.0,99300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-04-30,136685.0,72805.0,162228.0,62616.0,102981.0,66978.0,57838.0,82855.0,111879.0,83188.0,125789.0,91750.0,125772.0,131850.0,63798.0,75438.0,81555.0,58461.0,92366.0,81630.0,80820.0,114956.0,55609.0,100148.0,105239.0,58616.0,114915.0,29130.0,77613.0,61259.0,,52882.0,47072.0,130082.0,79342.0,98566.0,43174.0,62006.0,101497.0,111621.0,90668.0,67608.0,100318.0,,89867.0,64757.0,84504.0,,79122.0,133040.0,99471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-05-31,138509.0,72768.0,163593.0,62965.0,103954.0,67239.0,58079.0,83428.0,112922.0,83487.0,126928.0,92030.0,126687.0,133368.0,63683.0,75855.0,81810.0,58626.0,92729.0,81770.0,81862.0,116279.0,55852.0,100715.0,105794.0,58707.0,115221.0,29290.0,77847.0,61719.0,,53054.0,47129.0,131124.0,79499.0,98316.0,43187.0,62111.0,101677.0,112440.0,91067.0,68025.0,101458.0,,90589.0,65307.0,84365.0,,79365.0,135100.0,100130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-06-30,140480.0,72550.0,165149.0,63326.0,104845.0,67522.0,58272.0,83890.0,114073.0,83704.0,128039.0,92238.0,127235.0,135005.0,63841.0,76220.0,81934.0,58868.0,93148.0,82151.0,82968.0,117761.0,56014.0,101552.0,105903.0,58878.0,115733.0,29414.0,78440.0,61921.0,,53359.0,47102.0,131591.0,79764.0,98269.0,43216.0,62115.0,102195.0,113125.0,91467.0,68502.0,102315.0,,91128.0,65837.0,83906.0,,79664.0,136883.0,100675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-07-31,142480.0,72835.0,166578.0,63629.0,105642.0,67827.0,58455.0,84422.0,115110.0,84047.0,129283.0,92268.0,128101.0,136807.0,63903.0,76526.0,82114.0,59098.0,93773.0,82528.0,84232.0,119246.0,56192.0,101902.0,106268.0,59157.0,116118.0,29625.0,78840.0,62144.0,,53741.0,47275.0,132275.0,79997.0,98551.0,43358.0,62016.0,102979.0,113814.0,92082.0,69007.0,103068.0,,91657.0,66672.0,84072.0,,79897.0,138480.0,101246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-08-31,144607.0,73031.0,167774.0,63940.0,106497.0,68053.0,58636.0,84895.0,116102.0,84361.0,130650.0,93136.0,128688.0,139099.0,64012.0,76824.0,82279.0,59421.0,94149.0,83129.0,85948.0,120928.0,56508.0,102862.0,106134.0,59535.0,116741.0,29769.0,79285.0,62186.0,,54150.0,47518.0,132587.0,80198.0,99040.0,43487.0,62011.0,103980.0,114559.0,93127.0,69505.0,103726.0,,92473.0,67392.0,83285.0,,80117.0,139826.0,101924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-09-30,146823.0,73325.0,168762.0,64317.0,107365.0,68343.0,58855.0,85438.0,116976.0,84693.0,132081.0,94033.0,129438.0,141472.0,63960.0,77172.0,82427.0,59634.0,94664.0,83645.0,87537.0,122634.0,56819.0,103510.0,106480.0,59888.0,117197.0,29907.0,79527.0,62474.0,,54435.0,47836.0,133499.0,80514.0,99588.0,43557.0,62012.0,104300.0,115339.0,94588.0,69939.0,104395.0,,92910.0,67767.0,82326.0,,80223.0,141090.0,102486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-10-31,148946.0,73324.0,169894.0,64696.0,108302.0,68593.0,59123.0,85907.0,117796.0,84933.0,133465.0,95135.0,129914.0,143774.0,64217.0,77495.0,82656.0,60124.0,95042.0,84153.0,88929.0,124290.0,57172.0,103997.0,106653.0,60070.0,117709.0,29992.0,80121.0,62929.0,,54733.0,48147.0,134025.0,80857.0,99776.0,43578.0,62017.0,104879.0,116162.0,96186.0,70687.0,105018.0,,93048.0,68025.0,81123.0,,80564.0,141804.0,103082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-11-30,151054.0,73506.0,171463.0,65111.0,109339.0,68911.0,59392.0,86540.0,118708.0,85326.0,134695.0,95755.0,130524.0,145896.0,64759.0,77707.0,82871.0,60614.0,95615.0,84670.0,89996.0,125825.0,57384.0,104245.0,107512.0,60300.0,118124.0,30102.0,80446.0,63480.0,,55068.0,48298.0,134201.0,81221.0,99879.0,43667.0,62148.0,105202.0,116656.0,97697.0,71513.0,105803.0,,93048.0,68487.0,80399.0,,81122.0,142766.0,103204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-12-31,153194.0,73851.0,173213.0,65554.0,110377.0,69192.0,59655.0,87149.0,119627.0,85655.0,135983.0,96760.0,131151.0,148093.0,65390.0,77901.0,83119.0,61103.0,96351.0,85127.0,91213.0,127306.0,57740.0,104378.0,108383.0,60668.0,118698.0,30314.0,81228.0,64098.0,,55441.0,48648.0,134175.0,81427.0,99808.0,43943.0,62318.0,106044.0,117278.0,99098.0,72379.0,106921.0,,93445.0,69050.0,80070.0,,81799.0,144049.0,103523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-01-31,155246.0,74202.0,174939.0,66054.0,111369.0,69489.0,59863.0,87680.0,120721.0,85916.0,137279.0,97598.0,131963.0,150208.0,65710.0,78232.0,83266.0,61390.0,97205.0,85556.0,92343.0,128972.0,58049.0,105126.0,109267.0,61599.0,119268.0,30561.0,81895.0,64497.0,,55869.0,49103.0,134325.0,81698.0,99939.0,44229.0,62637.0,106534.0,117158.0,100442.0,73011.0,108156.0,,94115.0,69518.0,80474.0,,82318.0,145868.0,103675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-02-28,157365.0,74167.0,176423.0,66627.0,112204.0,69814.0,60054.0,88089.0,121626.0,85988.0,138777.0,98573.0,132697.0,152226.0,65806.0,78635.0,83479.0,61759.0,98053.0,85952.0,93420.0,130521.0,58367.0,105648.0,110175.0,62594.0,119776.0,30796.0,82724.0,64891.0,,56172.0,49348.0,134560.0,82000.0,100340.0,44334.0,62789.0,107036.0,117035.0,101616.0,73801.0,109201.0,116820.0,94632.0,70343.0,82158.0,,82732.0,147793.0,104172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-03-31,159589.0,74015.0,177965.0,67267.0,113131.0,70183.0,60287.0,88469.0,122443.0,86109.0,140129.0,99342.0,133463.0,154283.0,65898.0,79097.0,83807.0,62038.0,98810.0,86290.0,94542.0,131981.0,58662.0,106165.0,111335.0,63718.0,120179.0,30957.0,83502.0,65030.0,,56437.0,49700.0,134870.0,82351.0,100670.0,44418.0,62807.0,107159.0,116644.0,102604.0,74651.0,110215.0,115820.0,95213.0,70985.0,83519.0,,83108.0,149856.0,104633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-04-30,161918.0,73967.0,179514.0,67902.0,114048.0,70605.0,60517.0,89010.0,123143.0,86248.0,141489.0,100360.0,134043.0,156384.0,66003.0,79416.0,84052.0,62444.0,99745.0,86700.0,95788.0,133281.0,58818.0,106205.0,112477.0,64396.0,120422.0,31058.0,84284.0,65010.0,,56676.0,49803.0,135002.0,82728.0,101358.0,44531.0,62635.0,107756.0,117012.0,103707.0,75623.0,111298.0,114781.0,95588.0,71474.0,84609.0,,83535.0,152134.0,105454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-05-31,163997.0,74041.0,181068.0,68586.0,115132.0,70978.0,60766.0,89570.0,123886.0,86449.0,142837.0,101532.0,134544.0,158575.0,66030.0,79657.0,84334.0,62980.0,100601.0,87140.0,96885.0,134572.0,59001.0,106412.0,113153.0,65107.0,120830.0,31116.0,85158.0,65005.0,,56897.0,50194.0,135002.0,83080.0,101958.0,44816.0,62896.0,108300.0,117634.0,105310.0,76597.0,112419.0,113034.0,96127.0,71321.0,85449.0,,83943.0,154513.0,106266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-06-30,165814.0,74040.0,182388.0,69218.0,116186.0,71352.0,60982.0,90082.0,124533.0,86687.0,144292.0,102663.0,134977.0,160734.0,65864.0,79836.0,84568.0,63522.0,101450.0,87613.0,97999.0,135684.0,59303.0,106524.0,113497.0,65766.0,121056.0,31214.0,85948.0,65248.0,,57112.0,50483.0,135255.0,83379.0,103110.0,44947.0,62974.0,108654.0,118319.0,106909.0,77464.0,113611.0,111731.0,96392.0,70878.0,86031.0,,84295.0,157092.0,107072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-07-31,167463.0,73784.0,183700.0,69947.0,117284.0,71723.0,61202.0,90536.0,125012.0,86924.0,145703.0,103801.0,135393.0,162817.0,65708.0,80116.0,84801.0,64077.0,102323.0,88085.0,99082.0,136740.0,59665.0,106813.0,113861.0,66372.0,121367.0,31291.0,87023.0,65708.0,,57236.0,50709.0,135238.0,83527.0,103968.0,45009.0,63084.0,108893.0,118929.0,108253.0,78219.0,114911.0,110911.0,96439.0,70245.0,86443.0,,84805.0,160201.0,107466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-08-31,169135.0,73579.0,185252.0,70698.0,118430.0,72152.0,61387.0,90952.0,125542.0,87167.0,147061.0,104833.0,136011.0,164851.0,65558.0,80451.0,84971.0,64624.0,103276.0,88396.0,100113.0,137746.0,59993.0,106779.0,114506.0,66732.0,121641.0,31396.0,88142.0,66183.0,,57409.0,50890.0,135159.0,83757.0,104547.0,45055.0,62916.0,108556.0,119424.0,109132.0,78896.0,116461.0,110056.0,96384.0,69653.0,87192.0,,85306.0,163584.0,107636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-09-30,170752.0,73464.0,187026.0,71534.0,119686.0,72550.0,61527.0,91356.0,126160.0,87325.0,148461.0,105870.0,136473.0,166766.0,65470.0,80852.0,85089.0,65208.0,104326.0,88581.0,101193.0,138805.0,60201.0,106795.0,114940.0,66836.0,122022.0,31490.0,89581.0,66534.0,,57478.0,50909.0,134894.0,83901.0,104709.0,45161.0,62974.0,108465.0,120196.0,109723.0,79719.0,118136.0,109344.0,96854.0,69854.0,88089.0,,86023.0,167074.0,107631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-31,172433.0,73679.0,188875.0,72426.0,120910.0,72925.0,61651.0,91736.0,126863.0,87479.0,150103.0,106911.0,136958.0,168775.0,65465.0,81132.0,85185.0,65716.0,105406.0,88841.0,102442.0,139751.0,60383.0,106915.0,115306.0,66904.0,122523.0,31611.0,90737.0,66747.0,,57547.0,51006.0,135051.0,84122.0,104780.0,45290.0,63119.0,108108.0,120944.0,110353.0,80397.0,120080.0,108845.0,97447.0,70580.0,88851.0,,86550.0,170643.0,107992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-11-30,174079.0,73453.0,190599.0,73324.0,121974.0,73363.0,61794.0,92074.0,127427.0,87482.0,151710.0,108107.0,137262.0,170752.0,65496.0,81456.0,85327.0,66292.0,106659.0,89205.0,103694.0,140621.0,60518.0,107184.0,115456.0,67090.0,122982.0,31712.0,91826.0,67036.0,,57400.0,50944.0,135365.0,84374.0,104929.0,45368.0,63174.0,108375.0,121844.0,111296.0,81099.0,121809.0,108709.0,98146.0,71595.0,88929.0,,87291.0,174000.0,108328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-12-31,175653.0,73330.0,192186.0,74183.0,122945.0,73809.0,61966.0,92370.0,127820.0,87606.0,153256.0,109251.0,138002.0,172633.0,65605.0,81777.0,85501.0,66879.0,107859.0,89613.0,104781.0,141374.0,60558.0,107473.0,115541.0,67397.0,123538.0,31741.0,92472.0,67150.0,,57307.0,50942.0,135471.0,84863.0,104745.0,45443.0,63228.0,108345.0,122656.0,112266.0,81876.0,123280.0,108674.0,98510.0,71459.0,89236.0,,87998.0,177195.0,109131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-01-31,177291.0,72776.0,193911.0,74993.0,123919.0,74332.0,62129.0,92694.0,128043.0,87756.0,154691.0,110551.0,138467.0,174380.0,65522.0,82142.0,85635.0,67330.0,108950.0,90080.0,105754.0,141806.0,60525.0,107433.0,115373.0,67445.0,123970.0,31767.0,93051.0,67147.0,,57200.0,50750.0,135513.0,85292.0,104979.0,45453.0,63294.0,108411.0,123440.0,113161.0,82827.0,124455.0,108775.0,98890.0,71252.0,89807.0,,88850.0,180064.0,109613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-02-28,179027.0,72882.0,195397.0,75740.0,124965.0,74756.0,62264.0,93102.0,128220.0,88058.0,156161.0,111773.0,139064.0,176053.0,65492.0,82436.0,85859.0,67621.0,110065.0,90467.0,106799.0,142276.0,60494.0,107313.0,115636.0,67358.0,124435.0,31822.0,93827.0,67258.0,,57322.0,50824.0,135474.0,85673.0,104451.0,45590.0,63310.0,108311.0,124076.0,113982.0,83747.0,125910.0,108977.0,99393.0,70976.0,90235.0,,89677.0,183018.0,110042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-03-31,180854.0,72520.0,196689.0,76419.0,126057.0,75232.0,62423.0,93599.0,128340.0,88265.0,157795.0,113148.0,139202.0,177795.0,65401.0,82722.0,86036.0,67971.0,111337.0,90971.0,107775.0,142789.0,60478.0,107331.0,116063.0,67165.0,124877.0,31949.0,94671.0,67455.0,,57441.0,50906.0,135587.0,86080.0,104909.0,45735.0,63367.0,108556.0,124905.0,115165.0,84533.0,127597.0,109420.0,99989.0,71566.0,90459.0,,90435.0,185773.0,110241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-04-30,182821.0,72812.0,198066.0,77118.0,126975.0,75633.0,62580.0,93989.0,128560.0,88475.0,159514.0,114423.0,139740.0,179577.0,65460.0,83033.0,86238.0,68363.0,112845.0,91372.0,108707.0,143398.0,60773.0,107439.0,116584.0,67242.0,125399.0,32181.0,95756.0,67889.0,,57539.0,51301.0,135553.0,86538.0,104713.0,45945.0,63506.0,108448.0,125751.0,116624.0,85407.0,129437.0,109991.0,100365.0,71991.0,90688.0,,91122.0,188688.0,110458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-05-31,184929.0,72922.0,199594.0,77837.0,127890.0,76071.0,62779.0,94251.0,128734.0,88677.0,161200.0,115675.0,140017.0,181481.0,65486.0,83325.0,86379.0,68805.0,114514.0,91750.0,109923.0,143957.0,61216.0,107664.0,117212.0,67283.0,126053.0,32341.0,96626.0,68195.0,,57523.0,51196.0,135364.0,86931.0,105082.0,46006.0,63679.0,108553.0,126404.0,117367.0,86349.0,131312.0,110501.0,100543.0,72648.0,90584.0,,91692.0,191707.0,109725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-06-30,187382.0,73433.0,201204.0,78647.0,128732.0,76479.0,62972.0,94463.0,129012.0,88841.0,162922.0,117122.0,140529.0,183482.0,65573.0,83728.0,86560.0,69256.0,116075.0,92015.0,111078.0,144344.0,61681.0,107717.0,117922.0,67284.0,126732.0,32476.0,97655.0,68321.0,,57518.0,50991.0,135292.0,87266.0,104365.0,46117.0,64182.0,108498.0,127020.0,118055.0,87402.0,133238.0,110665.0,100889.0,73671.0,91009.0,,92329.0,194889.0,108677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-07-31,190147.0,73870.0,202728.0,79490.0,129736.0,76979.0,63163.0,94661.0,129203.0,88993.0,164627.0,118564.0,140861.0,185680.0,65603.0,84070.0,86833.0,69840.0,117649.0,92224.0,112125.0,144704.0,61962.0,107918.0,118891.0,67364.0,127495.0,32551.0,98609.0,68342.0,,57632.0,50583.0,135325.0,87642.0,103819.0,46222.0,64636.0,108494.0,127979.0,118677.0,88492.0,135220.0,110649.0,102037.0,74115.0,91166.0,,92915.0,197673.0,107652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-31,193056.0,74114.0,204405.0,80393.0,130724.0,77534.0,63355.0,94987.0,129226.0,89178.0,166659.0,120022.0,141219.0,187721.0,65552.0,84459.0,87189.0,70199.0,119349.0,92487.0,113012.0,144913.0,61968.0,108179.0,119929.0,67615.0,127941.0,32702.0,99647.0,68161.0,,57656.0,50490.0,135372.0,88238.0,103659.0,46402.0,65170.0,108536.0,129301.0,119933.0,89701.0,137487.0,110831.0,103441.0,74277.0,91427.0,,93467.0,200708.0,107603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-30,195942.0,74220.0,206279.0,81266.0,131685.0,78113.0,63565.0,95226.0,129220.0,89440.0,168892.0,121378.0,141600.0,189764.0,65490.0,84730.0,87607.0,70658.0,121064.0,92878.0,113982.0,145149.0,61824.0,108559.0,121011.0,68020.0,128333.0,32839.0,100458.0,67888.0,,57725.0,50382.0,135129.0,88732.0,103743.0,46522.0,65504.0,108830.0,130760.0,121316.0,90889.0,140020.0,111153.0,104601.0,73375.0,91509.0,,93814.0,203942.0,108265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-10-31,198831.0,74101.0,208082.0,82156.0,132608.0,78713.0,63784.0,95469.0,129275.0,89713.0,171227.0,122886.0,142088.0,192052.0,65508.0,85115.0,88022.0,70904.0,122929.0,93339.0,115019.0,145370.0,61678.0,108841.0,121949.0,68407.0,128723.0,32987.0,101560.0,67637.0,,57898.0,50170.0,134645.0,89405.0,104286.0,46739.0,65674.0,109318.0,131939.0,122541.0,92089.0,142319.0,111480.0,105452.0,72260.0,91889.0,,94283.0,207259.0,108529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-11-30,201874.0,74479.0,210031.0,83055.0,133406.0,79279.0,64001.0,95603.0,129602.0,90011.0,173557.0,124539.0,142765.0,194480.0,65514.0,85557.0,88324.0,71252.0,124736.0,93752.0,116073.0,145536.0,61601.0,109187.0,122485.0,68502.0,129329.0,33137.0,102818.0,67384.0,,58330.0,50349.0,134379.0,89848.0,104523.0,46891.0,65895.0,109583.0,132860.0,123485.0,93257.0,144548.0,111565.0,105867.0,70852.0,92642.0,,94825.0,210939.0,108793.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-31,205069.0,74491.0,212115.0,84148.0,134268.0,79876.0,64187.0,95846.0,129896.0,90175.0,175891.0,126108.0,143027.0,196805.0,65548.0,86037.0,88616.0,71439.0,126684.0,94278.0,117185.0,145661.0,61728.0,109612.0,123097.0,68389.0,129982.0,33335.0,104332.0,67341.0,,58756.0,50550.0,134374.0,90419.0,105073.0,46968.0,65986.0,109636.0,133699.0,124501.0,94353.0,146759.0,111960.0,106516.0,70358.0,93266.0,,95398.0,214570.0,108770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-01-31,207997.0,74594.0,214309.0,85257.0,135072.0,80426.0,64398.0,96034.0,130119.0,90350.0,178322.0,127577.0,143489.0,198940.0,65560.0,86460.0,88876.0,71881.0,128614.0,94757.0,118371.0,145835.0,61900.0,110042.0,123745.0,68250.0,130752.0,33487.0,105765.0,67522.0,,58948.0,50965.0,134379.0,90944.0,105473.0,47006.0,66180.0,109867.0,134959.0,125757.0,95255.0,149271.0,112383.0,107208.0,70676.0,93622.0,,95778.0,218315.0,109219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-02-28,210662.0,74435.0,216674.0,86446.0,136004.0,81018.0,64592.0,96251.0,130209.0,90536.0,180691.0,129349.0,143883.0,201017.0,65604.0,86808.0,89203.0,72478.0,130637.0,95336.0,119354.0,145955.0,62316.0,110581.0,123901.0,68466.0,131544.0,33664.0,107102.0,67716.0,,59060.0,50970.0,134121.0,91588.0,106197.0,47162.0,66494.0,109923.0,136678.0,127085.0,96189.0,151757.0,113236.0,108414.0,71073.0,93780.0,,96057.0,221587.0,109556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-03-31,213282.0,74665.0,219443.0,87582.0,136828.0,81619.0,64744.0,96331.0,130454.0,90794.0,183029.0,130971.0,144700.0,203059.0,65672.0,87139.0,89419.0,73087.0,132721.0,95892.0,120450.0,146048.0,62678.0,110963.0,123868.0,68796.0,132482.0,33802.0,108516.0,67879.0,,59109.0,50692.0,133747.0,91987.0,106816.0,47373.0,66938.0,110127.0,138715.0,128062.0,97201.0,154219.0,113877.0,109694.0,71038.0,94021.0,,96508.0,224404.0,109921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-04-30,215921.0,74332.0,221866.0,88770.0,137748.0,82306.0,64876.0,96435.0,130585.0,91009.0,185248.0,132756.0,145213.0,205078.0,65794.0,87499.0,89639.0,73741.0,134509.0,96392.0,121339.0,145977.0,62836.0,111371.0,124179.0,69082.0,133293.0,33912.0,109833.0,67799.0,,59370.0,50097.0,133913.0,92236.0,106856.0,47625.0,67334.0,110240.0,140612.0,128908.0,98163.0,156698.0,114846.0,111034.0,70906.0,94438.0,,97034.0,227045.0,109996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
